model,error_method,method,country,target,horizon,interval_score,dispersion,underprediction,overprediction,coverage_deviation,bias,ae_median,coverage_50,coverage_80
IMF,absolute,rolling window,USA,ngdp_rpch,0.5,0.330184545777704,0.242624360759459,0.0227825971637879,0.0647775878544572,0.1,,,0.75,0.75
IMF,absolute,rolling window,USA,ngdp_rpch,1,0.810561113629936,0.409027741114083,0.0680365443070163,0.333496828208836,-0.0666666666666667,,,0.416666666666667,0.75
IMF,absolute,rolling window,USA,ngdp_rpch,1.5,1.01220849198532,0.490322966975614,0.147626512983751,0.374259012025952,-0.0666666666666667,,,0.5,0.666666666666667
IMF,absolute,rolling window,USA,pcpi_pch,0,0.137846272966576,0.0682396328906688,0.0102210630178933,0.0593855770580133,-0.15,,,0.416666666666667,0.583333333333333
IMF,absolute,rolling window,USA,pcpi_pch,0.5,0.283652113370225,0.145077308359719,0.138082990837214,0.000491814173292499,-0.108333333333333,,,0.416666666666667,0.666666666666667
IMF,absolute,rolling window,USA,pcpi_pch,1,0.599296931851618,0.208912400993685,0.25004202895394,0.140342501903993,-0.0666666666666667,,,0.5,0.666666666666667
IMF,absolute,rolling window,USA,pcpi_pch,1.5,0.601653397912874,0.24487271633515,0.22096706983894,0.135813611738783,-0.191666666666667,,,0.416666666666667,0.5
IMF,directional,expanding window,CAN,ngdp_rpch,0,0.134900709600182,0.113906049903498,0.0209946596966838,0,0.141666666666667,,,0.666666666666667,0.916666666666667
IMF,directional,expanding window,CAN,ngdp_rpch,0.5,0.296062110580247,0.273217439436862,0.0168830733533304,0.0059615977900545,0.266666666666667,,,0.833333333333333,1
IMF,directional,expanding window,CAN,ngdp_rpch,1,0.69649848762246,0.482275383525005,0.0467770042153692,0.167446099882086,0.141666666666667,,,0.666666666666667,0.916666666666667
IMF,directional,expanding window,CAN,ngdp_rpch,1.5,0.864754094264685,0.509276649898715,0.130548924883722,0.224928519482248,0.1,,,0.666666666666667,0.833333333333333
IMF,directional,expanding window,CAN,pcpi_pch,0,0.132851099476087,0.06199146600959,0.0362853955509814,0.0345742379155159,0.0583333333333333,,,0.583333333333333,0.833333333333333
IMF,directional,expanding window,CAN,pcpi_pch,0.5,0.300922991711354,0.134987690811266,0.136019189104604,0.0299161117954838,-0.15,,,0.333333333333333,0.666666666666667
IMF,directional,expanding window,CAN,pcpi_pch,1,0.41368462524337,0.171463350993934,0.147975918888387,0.0942453553610491,-0.233333333333333,,,0.166666666666667,0.666666666666667
IMF,directional,expanding window,CAN,pcpi_pch,1.5,0.474486468661858,0.204208233422907,0.192299088135194,0.0779791471037565,-0.191666666666667,,,0.333333333333333,0.583333333333333
IMF,directional,expanding window,DEU,ngdp_rpch,0,0.211461960722826,0.115458535546122,0.0692950080519537,0.0267084171247499,-0.0666666666666667,,,0.416666666666667,0.75
IMF,directional,expanding window,DEU,ngdp_rpch,0.5,0.541676557667114,0.217906956601575,0.268256591677013,0.0555130093885249,-0.025,,,0.5,0.75
IMF,directional,expanding window,DEU,ngdp_rpch,1,1.15971866068122,0.382130883213753,0.487617735700723,0.289970041766742,-0.233333333333333,,,0.25,0.583333333333333
IMF,directional,expanding window,DEU,ngdp_rpch,1.5,1.45878069164705,0.39512173646687,0.632284359851311,0.431374595328867,-0.316666666666667,,,0.333333333333333,0.333333333333333
IMF,directional,expanding window,DEU,pcpi_pch,0,0.0868886600130887,0.070315842783052,0.0130468106058658,0.00352600662417084,0.141666666666667,,,0.583333333333333,1
IMF,directional,expanding window,DEU,pcpi_pch,0.5,0.145943840777244,0.128634606017553,0.0173092347596904,0,0.308333333333333,,,0.916666666666667,1
IMF,directional,expanding window,DEU,pcpi_pch,1,0.348940148897527,0.224336933993631,0.0542863345309392,0.0703168803729568,-0.0666666666666667,,,0.416666666666667,0.75
IMF,directional,expanding window,DEU,pcpi_pch,1.5,0.432422621880724,0.292120972454009,0.0661697474112109,0.0741319020155033,-0.0666666666666667,,,0.416666666666667,0.75
IMF,directional,expanding window,FRA,ngdp_rpch,0,0.140035867162699,0.102727783891784,0.00768151847184666,0.0296265647990685,0.0583333333333333,,,0.583333333333333,0.833333333333333
IMF,directional,expanding window,FRA,ngdp_rpch,0.5,0.24028085231228,0.198481306248135,0.0158992477602171,0.025900298303928,0.0583333333333333,,,0.583333333333333,0.833333333333333
IMF,directional,expanding window,FRA,ngdp_rpch,1,0.493553150180721,0.311360972027797,0.0259976759569061,0.156194502196017,0.0166666666666666,,,0.5,0.833333333333333
IMF,directional,expanding window,FRA,ngdp_rpch,1.5,0.662530629476578,0.304809346332256,0.0890087081120758,0.268712575032246,-0.0666666666666667,,,0.416666666666667,0.75
IMF,directional,expanding window,FRA,pcpi_pch,0,0.0965646697349744,0.0661978571754481,0.0221221597270671,0.0082446528324592,0.0583333333333333,,,0.583333333333333,0.833333333333333
IMF,directional,expanding window,FRA,pcpi_pch,0.5,0.182022681220596,0.100709090420132,0.0733252198419183,0.00798837095854587,-0.0666666666666667,,,0.5,0.666666666666667
IMF,directional,expanding window,FRA,pcpi_pch,1,0.523200621104735,0.20102008149668,0.24811746360733,0.0740630760007245,-0.191666666666667,,,0.416666666666667,0.5
IMF,directional,expanding window,FRA,pcpi_pch,1.5,0.490106844329744,0.210617381659747,0.206944056061736,0.0725454066082608,-0.233333333333333,,,0.333333333333333,0.5
IMF,directional,expanding window,GBR,ngdp_rpch,0,0.176817174856471,0.0977486633325171,0.0305590786743352,0.0485094328496186,-0.108333333333333,,,0.416666666666667,0.666666666666667
IMF,directional,expanding window,GBR,ngdp_rpch,0.5,0.279847983988711,0.164755319880005,0.0133308427031133,0.101761821405593,-0.108333333333333,,,0.416666666666667,0.666666666666667
IMF,directional,expanding window,GBR,ngdp_rpch,1,0.741319728736687,0.308043432892391,0.0135256284512708,0.419750667393026,-0.025,,,0.333333333333333,0.916666666666667
IMF,directional,expanding window,GBR,ngdp_rpch,1.5,1.01825220373091,0.290362451232337,0.12817036002686,0.599719392471714,-0.108333333333333,,,0.416666666666667,0.666666666666667
IMF,directional,expanding window,GBR,pcpi_pch,0,0.203266700002652,0.0604744117150254,0.0188794675174529,0.123912820770174,-0.108333333333333,,,0.416666666666667,0.666666666666667
IMF,directional,expanding window,GBR,pcpi_pch,0.5,0.329478020708508,0.145839259538466,0.0805633979814658,0.103075363188577,-0.0666666666666667,,,0.333333333333333,0.833333333333333
IMF,directional,expanding window,GBR,pcpi_pch,1,0.640185396647015,0.136071949664101,0.422521114716929,0.081592332265985,-0.275,,,0.25,0.5
IMF,directional,expanding window,GBR,pcpi_pch,1.5,0.812592186733689,0.149372064182672,0.569600592562557,0.0936195299884596,-0.358333333333333,,,0.166666666666667,0.416666666666667
IMF,directional,expanding window,ITA,ngdp_rpch,0,0.181215288970816,0.11908210911083,0.0263935681913825,0.035739611668603,0.0583333333333333,,,0.666666666666667,0.75
IMF,directional,expanding window,ITA,ngdp_rpch,0.5,0.304039321844866,0.20349292457197,0.0601073543860085,0.0404390428868879,-0.0666666666666667,,,0.5,0.666666666666667
IMF,directional,expanding window,ITA,ngdp_rpch,1,0.824845937082793,0.298624182429612,0.143463668547893,0.382758086105288,-0.275,,,0.166666666666667,0.583333333333333
IMF,directional,expanding window,ITA,ngdp_rpch,1.5,1.01285720086625,0.309720013079928,0.226087503236475,0.477049684549843,-0.233333333333333,,,0.25,0.583333333333333
IMF,directional,expanding window,ITA,pcpi_pch,0,0.070498104466761,0.0394856839832798,0.0269658218165529,0.00404659866692834,-0.0666666666666667,,,0.416666666666667,0.75
IMF,directional,expanding window,ITA,pcpi_pch,0.5,0.253406547372525,0.10969767836985,0.130860836945958,0.0128480320567175,-0.233333333333333,,,0.25,0.583333333333333
IMF,directional,expanding window,ITA,pcpi_pch,1,0.486340877954196,0.240308700432102,0.19413394145208,0.0518982360700147,-0.15,,,0.416666666666667,0.583333333333333
IMF,directional,expanding window,ITA,pcpi_pch,1.5,0.445227367824643,0.304768846808699,0.0996946593023108,0.0407638617136339,-0.025,,,0.416666666666667,0.833333333333333
IMF,directional,expanding window,JPN,ngdp_rpch,0,0.469074250180475,0.151584726957397,0.137630047867029,0.179859475356049,-0.233333333333333,,,0.333333333333333,0.5
IMF,directional,expanding window,JPN,ngdp_rpch,0.5,0.738354702831348,0.386468357497367,0.179436913275352,0.172449432058629,-0.108333333333333,,,0.5,0.583333333333333
IMF,directional,expanding window,JPN,ngdp_rpch,1,1.11133626340723,0.505167297262642,0.300679686170828,0.305489279973762,-0.108333333333333,,,0.416666666666667,0.666666666666667
IMF,directional,expanding window,JPN,ngdp_rpch,1.5,1.47655684210995,0.553243027914772,0.578734330180632,0.344579484014545,-0.15,,,0.333333333333333,0.666666666666667
IMF,directional,expanding window,JPN,pcpi_pch,0,0.0857305246481905,0.0515103357479417,0.0153364716245979,0.0188837172756509,0.0166666666666666,,,0.5,0.833333333333333
IMF,directional,expanding window,JPN,pcpi_pch,0.5,0.223565748362119,0.127609446441628,0.0875839809901112,0.00837232093038033,-0.15,,,0.333333333333333,0.666666666666667
IMF,directional,expanding window,JPN,pcpi_pch,1,0.439706631533005,0.202710319609028,0.0916913928158362,0.145304919108141,-0.191666666666667,,,0.333333333333333,0.583333333333333
IMF,directional,expanding window,JPN,pcpi_pch,1.5,0.494443380247013,0.197725756203135,0.122792258818954,0.173925365224924,-0.0666666666666667,,,0.5,0.666666666666667
IMF,directional,expanding window,USA,ngdp_rpch,0,0.291782388434117,0.19935540330075,0.0233905019599371,0.0690364831734295,-0.025,,,0.5,0.75
IMF,directional,expanding window,USA,ngdp_rpch,0.5,0.347993768380772,0.293685592608696,0.000482125862993325,0.0538260499090833,0.141666666666667,,,0.666666666666667,0.916666666666667
IMF,directional,expanding window,USA,ngdp_rpch,1,0.815324809658512,0.407955601138868,0.0146585074981817,0.392710701021462,0.0166666666666666,,,0.5,0.833333333333333
IMF,directional,expanding window,USA,ngdp_rpch,1.5,1.06462539592515,0.434134181062,0.145042186160982,0.485449028702171,-0.108333333333333,,,0.416666666666667,0.666666666666667
IMF,directional,expanding window,USA,pcpi_pch,0,0.139242031103909,0.051963842501183,0.0263407086211592,0.0609374799815667,-0.316666666666667,,,0.166666666666667,0.5
IMF,directional,expanding window,USA,pcpi_pch,0.5,0.256843861520683,0.133477347655408,0.104470276674648,0.0188962371906271,-0.108333333333333,,,0.333333333333333,0.75
IMF,directional,expanding window,USA,pcpi_pch,1,0.710895309664059,0.149029794396448,0.432413700242717,0.129451815024894,-0.316666666666667,,,0.166666666666667,0.5
IMF,directional,expanding window,USA,pcpi_pch,1.5,0.718875466977691,0.168604985300244,0.414563549399493,0.135706932277955,-0.358333333333333,,,0.25,0.333333333333333
IMF,directional,leave-one-out,CAN,ngdp_rpch,0,0.235059636792325,0.0940114683579122,0.0477087636172826,0.0933394048171306,-0.0195652173913044,,,0.478260869565217,0.782608695652174
IMF,directional,leave-one-out,CAN,ngdp_rpch,0.5,0.460319290369464,0.200336177725015,0.11804359095068,0.14193952169377,-0.0630434782608696,,,0.391304347826087,0.782608695652174
IMF,directional,leave-one-out,CAN,ngdp_rpch,1,0.799320709319957,0.369092596460916,0.205590233213046,0.224637879645995,-0.0818181818181819,,,0.454545454545455,0.681818181818182
IMF,directional,leave-one-out,CAN,ngdp_rpch,1.5,0.984494013890452,0.390751729420564,0.251673071014121,0.342069213455767,-0.0818181818181819,,,0.409090909090909,0.727272727272727
IMF,directional,leave-one-out,CAN,pcpi_pch,0,0.129519906903824,0.0593302812310129,0.0399165093384178,0.0302731163343935,-0.0195652173913044,,,0.521739130434783,0.739130434782609
IMF,directional,leave-one-out,CAN,pcpi_pch,0.5,0.247558615576191,0.148118618448417,0.0602959209542946,0.0391440761734789,-0.0630434782608696,,,0.434782608695652,0.739130434782609
IMF,directional,leave-one-out,CAN,pcpi_pch,1,0.384667218508953,0.225417358686663,0.0576533013887582,0.101596558433532,-0.0363636363636364,,,0.454545454545455,0.772727272727273
IMF,directional,leave-one-out,CAN,pcpi_pch,1.5,0.46278648589637,0.234563394910413,0.0730849327080399,0.155138158277917,0.00909090909090907,,,0.5,0.818181818181818
IMF,directional,leave-one-out,DEU,ngdp_rpch,0,0.288968753657967,0.101917710221291,0.0513369502243484,0.135714093212327,-0.106521739130435,,,0.434782608695652,0.652173913043478
IMF,directional,leave-one-out,DEU,ngdp_rpch,0.5,0.547333331760544,0.213247322451026,0.196025776514163,0.138060232795355,-0.0630434782608696,,,0.434782608695652,0.739130434782609
IMF,directional,leave-one-out,DEU,ngdp_rpch,1,0.936698364558004,0.413456951800496,0.272219564120161,0.251021848637347,-0.0590909090909091,,,0.454545454545455,0.727272727272727
IMF,directional,leave-one-out,DEU,ngdp_rpch,1.5,1.09154167029181,0.466637719177649,0.329536449307352,0.295367501806811,-0.0363636363636364,,,0.5,0.727272727272727
IMF,directional,leave-one-out,DEU,pcpi_pch,0,0.139449014315606,0.0591754854119251,0.0522357724472381,0.0280377564564432,-0.0630434782608696,,,0.434782608695652,0.739130434782609
IMF,directional,leave-one-out,DEU,pcpi_pch,0.5,0.226675033891228,0.110094742298266,0.0647021302811191,0.0518781613118429,0.00217391304347824,,,0.478260869565217,0.826086956521739
IMF,directional,leave-one-out,DEU,pcpi_pch,1,0.398189922858238,0.288820516404475,0.0379218001844223,0.0714476062693403,0.0318181818181818,,,0.545454545454545,0.818181818181818
IMF,directional,leave-one-out,DEU,pcpi_pch,1.5,0.446714255345087,0.325090052536895,0.0384249270067037,0.0831992758014884,0.0318181818181818,,,0.5,0.863636363636364
IMF,directional,leave-one-out,FRA,ngdp_rpch,0,0.203600846893951,0.0901651796630234,0.0405977481017402,0.0728379191291879,-0.0195652173913044,,,0.478260869565217,0.782608695652174
IMF,directional,leave-one-out,FRA,ngdp_rpch,0.5,0.34239674472736,0.179433789375957,0.0854609619677126,0.0775019933836906,-0.0630434782608696,,,0.434782608695652,0.739130434782609
IMF,directional,leave-one-out,FRA,ngdp_rpch,1,0.60632188793612,0.307478438835564,0.0908677504094607,0.207975698691096,-0.0363636363636364,,,0.454545454545455,0.772727272727273
IMF,directional,leave-one-out,FRA,ngdp_rpch,1.5,0.649108807946881,0.328836570927557,0.0793948057964272,0.240877431222898,-0.0590909090909091,,,0.409090909090909,0.772727272727273
IMF,directional,leave-one-out,FRA,pcpi_pch,0,0.116143331480136,0.0474090917372016,0.0206899621612702,0.0480442775816643,-0.128260869565217,,,0.347826086956522,0.695652173913044
IMF,directional,leave-one-out,FRA,pcpi_pch,0.5,0.188251619293315,0.120374263650589,0.0282886776871072,0.0395886779556192,0.0456521739130435,,,0.521739130434783,0.869565217391304
IMF,directional,leave-one-out,FRA,pcpi_pch,1,0.34706061278771,0.265761597357457,0.03295657259259,0.0483424428376628,0.0772727272727273,,,0.545454545454545,0.909090909090909
IMF,directional,leave-one-out,FRA,pcpi_pch,1.5,0.390017276547835,0.283045981876368,0.0254560418993523,0.0815152527721153,0.0318181818181818,,,0.545454545454545,0.818181818181818
IMF,directional,leave-one-out,GBR,ngdp_rpch,0,0.190115565675224,0.107774348544537,0.0475538639481064,0.0347873531825807,-0.106521739130435,,,0.434782608695652,0.652173913043478
IMF,directional,leave-one-out,GBR,ngdp_rpch,0.5,0.365223311675797,0.197126513625043,0.0925649401998949,0.0755318578508599,-0.041304347826087,,,0.434782608695652,0.782608695652174
IMF,directional,leave-one-out,GBR,ngdp_rpch,1,0.80515580912651,0.348179284732718,0.0480417551736736,0.408934769220119,-0.0363636363636364,,,0.454545454545455,0.772727272727273
IMF,directional,leave-one-out,GBR,ngdp_rpch,1.5,0.910772003013875,0.313440586464502,0.141942158093228,0.455389258456146,-0.0818181818181819,,,0.363636363636364,0.772727272727273
IMF,directional,leave-one-out,GBR,pcpi_pch,0,0.169821557482036,0.0492490961276211,0.0523574985905245,0.0682149627638904,-0.0847826086956522,,,0.391304347826087,0.739130434782609
IMF,directional,leave-one-out,GBR,pcpi_pch,0.5,0.329549841647675,0.153530066448344,0.0773612299822882,0.0986585452170424,-0.0195652173913044,,,0.478260869565217,0.782608695652174
IMF,directional,leave-one-out,GBR,pcpi_pch,1,0.459091760174013,0.281933243555116,0.141556459346499,0.0356020572723982,0.0318181818181818,,,0.590909090909091,0.772727272727273
IMF,directional,leave-one-out,GBR,pcpi_pch,1.5,0.597344796722903,0.312370115345988,0.180402271009766,0.104572410367149,0.0545454545454545,,,0.590909090909091,0.818181818181818
IMF,directional,leave-one-out,ITA,ngdp_rpch,0,0.24249545932121,0.12017008696733,0.0231744176792522,0.0991509546746279,-0.0195652173913044,,,0.478260869565217,0.782608695652174
IMF,directional,leave-one-out,ITA,ngdp_rpch,0.5,0.363344576438827,0.221829682446877,0.0440425762307565,0.0974723177611929,-0.041304347826087,,,0.478260869565217,0.739130434782609
IMF,directional,leave-one-out,ITA,ngdp_rpch,1,0.675284523701149,0.361936168332992,0.0799112156971661,0.23343713967099,-0.0363636363636364,,,0.409090909090909,0.818181818181818
IMF,directional,leave-one-out,ITA,ngdp_rpch,1.5,0.852584733874753,0.412833197824125,0.117300728660536,0.322450807390092,-0.0818181818181819,,,0.409090909090909,0.727272727272727
IMF,directional,leave-one-out,ITA,pcpi_pch,0,0.0812131417050313,0.0464705994479711,0.0177678028809635,0.0169747393760968,0.00217391304347824,,,0.521739130434783,0.782608695652174
IMF,directional,leave-one-out,ITA,pcpi_pch,0.5,0.262692775948869,0.145260703645453,0.0375087130051178,0.0799233592982978,0.0456521739130435,,,0.565217391304348,0.826086956521739
IMF,directional,leave-one-out,ITA,pcpi_pch,1,0.476547885274984,0.315759809922832,0.0971144752755623,0.0636736000765901,-0.0136363636363637,,,0.5,0.772727272727273
IMF,directional,leave-one-out,ITA,pcpi_pch,1.5,0.531768772478585,0.368300954345371,0.0651458514315427,0.0983219667016707,0.0318181818181818,,,0.545454545454545,0.818181818181818
IMF,directional,leave-one-out,JPN,ngdp_rpch,0,0.342870483887568,0.151502045406806,0.0834622600632325,0.107906178417529,-0.0195652173913044,,,0.521739130434783,0.739130434782609
IMF,directional,leave-one-out,JPN,ngdp_rpch,0.5,0.71455677171159,0.357832660791904,0.18083460631194,0.175889504607746,-0.128260869565217,,,0.347826086956522,0.695652173913044
IMF,directional,leave-one-out,JPN,ngdp_rpch,1,1.07573587797799,0.521322837333588,0.171217542458212,0.383195498186193,-0.104545454545455,,,0.409090909090909,0.681818181818182
IMF,directional,leave-one-out,JPN,ngdp_rpch,1.5,1.28544495638905,0.556771760203379,0.274428988556483,0.454244207629188,-0.127272727272727,,,0.318181818181818,0.727272727272727
IMF,directional,leave-one-out,JPN,pcpi_pch,0,0.102458831982233,0.0470658912271699,0.0172777993320281,0.0381151414230353,-0.041304347826087,,,0.434782608695652,0.782608695652174
IMF,directional,leave-one-out,JPN,pcpi_pch,0.5,0.227827671498107,0.13928243177897,0.0572727238797702,0.0312725158393666,-0.0195652173913044,,,0.478260869565217,0.782608695652174
IMF,directional,leave-one-out,JPN,pcpi_pch,1,0.388597659805271,0.241763408060304,0.0472781860235434,0.099556065721424,0.0318181818181818,,,0.545454545454545,0.818181818181818
IMF,directional,leave-one-out,JPN,pcpi_pch,1.5,0.481799568669156,0.247276441434938,0.0937266665300465,0.140796460704172,-0.0363636363636364,,,0.5,0.727272727272727
IMF,directional,leave-one-out,USA,ngdp_rpch,0,0.297781961759621,0.155267546644874,0.0207372296733774,0.12177718544137,-0.0847826086956522,,,0.434782608695652,0.695652173913044
IMF,directional,leave-one-out,USA,ngdp_rpch,0.5,0.411601419980313,0.246601540437667,0.0852397733336317,0.079760106209014,-0.0630434782608696,,,0.434782608695652,0.739130434782609
IMF,directional,leave-one-out,USA,ngdp_rpch,1,0.74516472545587,0.41316641097957,0.129065291509432,0.202933022966868,-0.0363636363636364,,,0.454545454545455,0.772727272727273
IMF,directional,leave-one-out,USA,ngdp_rpch,1.5,0.931833054119207,0.394746577380926,0.26534443727793,0.271742039460351,-0.127272727272727,,,0.409090909090909,0.636363636363636
IMF,directional,leave-one-out,USA,pcpi_pch,0,0.110721464824506,0.0517218176696086,0.0224766475404426,0.036522999614455,-0.106521739130435,,,0.347826086956522,0.739130434782609
IMF,directional,leave-one-out,USA,pcpi_pch,0.5,0.260241060486071,0.1585519426686,0.0588220916318621,0.0428670261856089,-0.0630434782608696,,,0.478260869565217,0.695652173913044
IMF,directional,leave-one-out,USA,pcpi_pch,1,0.486725209027273,0.223704404147304,0.133971989727888,0.12904881515208,-0.0136363636363637,,,0.5,0.772727272727273
IMF,directional,leave-one-out,USA,pcpi_pch,1.5,0.520106611861282,0.310394065265639,0.0906659875340998,0.119046559061544,-0.0136363636363637,,,0.454545454545455,0.818181818181818
IMF,directional,rolling window,CAN,ngdp_rpch,0,0.133814889615345,0.0649609011242666,0.0236745809894408,0.0451794075016373,-0.108333333333333,,,0.333333333333333,0.75
IMF,directional,rolling window,CAN,ngdp_rpch,0.5,0.260442192703287,0.21242222117493,0,0.0480199715283564,0.1,,,0.583333333333333,0.916666666666667
IMF,directional,rolling window,CAN,ngdp_rpch,1,0.77029650421726,0.383432979074327,0.087279705205255,0.299583819937677,0.0166666666666666,,,0.583333333333333,0.75
IMF,directional,rolling window,CAN,ngdp_rpch,1.5,1.00217970754688,0.370600232130618,0.177281785817693,0.454297689598569,0.0166666666666666,,,0.666666666666667,0.666666666666667
IMF,directional,rolling window,CAN,pcpi_pch,0,0.147306743846371,0.0709392591730166,0.0311543212430056,0.0452131634303492,-0.025,,,0.5,0.75
IMF,directional,rolling window,CAN,pcpi_pch,0.5,0.314607363947461,0.140007730023139,0.100944873896177,0.0736547600281454,-0.025,,,0.5,0.75
IMF,directional,rolling window,CAN,pcpi_pch,1,0.415339373826871,0.139127286112531,0.0987288537916817,0.177483233922658,-0.108333333333333,,,0.333333333333333,0.75
IMF,directional,rolling window,CAN,pcpi_pch,1.5,0.51526687369133,0.152300887540087,0.195876037524711,0.167089948626531,-0.15,,,0.416666666666667,0.583333333333333
IMF,directional,rolling window,DEU,ngdp_rpch,0,0.232763500367051,0.0867880046561154,0.103228860863361,0.0427466348475746,-0.233333333333333,,,0.25,0.583333333333333
IMF,directional,rolling window,DEU,ngdp_rpch,0.5,0.563049498126487,0.183219464139708,0.291765651655835,0.088064382330944,-0.108333333333333,,,0.416666666666667,0.666666666666667
IMF,directional,rolling window,DEU,ngdp_rpch,1,1.24263191368755,0.355561048494305,0.495180224376749,0.391890640816494,-0.316666666666667,,,0.25,0.416666666666667
IMF,directional,rolling window,DEU,ngdp_rpch,1.5,1.54404493802179,0.411749699363088,0.680689177352639,0.451606061306063,-0.316666666666667,,,0.25,0.416666666666667
IMF,directional,rolling window,DEU,pcpi_pch,0,0.0876545352547013,0.059990196495374,0.0153479827760365,0.0123163559832908,0.0166666666666666,,,0.5,0.833333333333333
IMF,directional,rolling window,DEU,pcpi_pch,0.5,0.141153836623596,0.0938190380038787,0.0473347986197175,0,0.225,,,0.833333333333333,0.916666666666667
IMF,directional,rolling window,DEU,pcpi_pch,1,0.412268234172658,0.197193062123897,0.122206833639104,0.0928683384096561,-0.108333333333333,,,0.416666666666667,0.666666666666667
IMF,directional,rolling window,DEU,pcpi_pch,1.5,0.502541466157544,0.245087336193004,0.151680560215474,0.105773569749066,-0.191666666666667,,,0.416666666666667,0.5
IMF,directional,rolling window,FRA,ngdp_rpch,0,0.175550248628076,0.0759301444205308,0.0259499975243289,0.0736701066832161,-0.15,,,0.333333333333333,0.666666666666667
IMF,directional,rolling window,FRA,ngdp_rpch,0.5,0.275891682526453,0.152670163039385,0.0318370840336121,0.0913844354534561,-0.108333333333333,,,0.333333333333333,0.75
IMF,directional,rolling window,FRA,ngdp_rpch,1,0.53177538628518,0.285993796011309,0.0446964262747888,0.201085163999082,-0.0666666666666667,,,0.416666666666667,0.75
IMF,directional,rolling window,FRA,ngdp_rpch,1.5,0.77727844736113,0.277070443775225,0.118305466705382,0.381902536880522,-0.15,,,0.416666666666667,0.583333333333333
IMF,directional,rolling window,FRA,pcpi_pch,0,0.113897556412104,0.0472786783305724,0.0326646297865012,0.0339542482950304,-0.233333333333333,,,0.25,0.583333333333333
IMF,directional,rolling window,FRA,pcpi_pch,0.5,0.187849830550191,0.0994770274549663,0.0474419451748671,0.0409308579203571,-0.191666666666667,,,0.333333333333333,0.583333333333333
IMF,directional,rolling window,FRA,pcpi_pch,1,0.526026454402326,0.173239926524924,0.233816255275978,0.118970272601423,-0.15,,,0.416666666666667,0.583333333333333
IMF,directional,rolling window,FRA,pcpi_pch,1.5,0.536097263128218,0.182359955097026,0.211492368084784,0.142244939946408,-0.191666666666667,,,0.416666666666667,0.5
IMF,directional,rolling window,GBR,ngdp_rpch,0,0.217157269893044,0.0753441565130164,0.0722981763677226,0.0695149370123049,-0.316666666666667,,,0.166666666666667,0.5
IMF,directional,rolling window,GBR,ngdp_rpch,0.5,0.29962978423068,0.137965033721605,0.0179156755927892,0.143749074916286,-0.191666666666667,,,0.333333333333333,0.583333333333333
IMF,directional,rolling window,GBR,ngdp_rpch,1,0.747388086445772,0.23376400311433,0.0182920239954533,0.495332059335989,-0.15,,,0.25,0.75
IMF,directional,rolling window,GBR,ngdp_rpch,1.5,1.08357289530482,0.228015412317322,0.146490593334394,0.709066889653107,-0.316666666666667,,,0.166666666666667,0.5
IMF,directional,rolling window,GBR,pcpi_pch,0,0.219955984435661,0.0633800379368179,0.0348549843237175,0.121720962175126,-0.0666666666666667,,,0.416666666666667,0.75
IMF,directional,rolling window,GBR,pcpi_pch,0.5,0.35070216605022,0.105853709946405,0.144506527227225,0.10034192887659,-0.108333333333333,,,0.5,0.583333333333333
IMF,directional,rolling window,GBR,pcpi_pch,1,0.638869450379198,0.13101112957842,0.402334718096245,0.105523602704532,-0.233333333333333,,,0.333333333333333,0.5
IMF,directional,rolling window,GBR,pcpi_pch,1.5,0.831806335319435,0.14228862076795,0.548612269084909,0.140905445466576,-0.4,,,0.166666666666667,0.333333333333333
IMF,directional,rolling window,ITA,ngdp_rpch,0,0.196351967057196,0.0772409081915661,0.0492057662443867,0.069905292621243,-0.15,,,0.416666666666667,0.583333333333333
IMF,directional,rolling window,ITA,ngdp_rpch,0.5,0.359594485003881,0.198632907902863,0.0924011603172035,0.0685604167838146,-0.025,,,0.583333333333333,0.666666666666667
IMF,directional,rolling window,ITA,ngdp_rpch,1,0.900697150260181,0.289739626955546,0.207888578005103,0.403068945299532,-0.316666666666667,,,0.166666666666667,0.5
IMF,directional,rolling window,ITA,ngdp_rpch,1.5,1.0988493142059,0.301675618468425,0.309742959225785,0.48743073651169,-0.316666666666667,,,0.25,0.416666666666667
IMF,directional,rolling window,ITA,pcpi_pch,0,0.064942942929149,0.0320784859385407,0.0219617926962275,0.0109026642943808,-0.0666666666666667,,,0.5,0.666666666666667
IMF,directional,rolling window,ITA,pcpi_pch,0.5,0.259881302181895,0.0952479110896889,0.109343450095844,0.0552899409963626,-0.358333333333333,,,0.166666666666667,0.416666666666667
IMF,directional,rolling window,ITA,pcpi_pch,1,0.52186257885882,0.183151015547416,0.220069573065963,0.118641990245442,-0.191666666666667,,,0.333333333333333,0.583333333333333
IMF,directional,rolling window,ITA,pcpi_pch,1.5,0.501808382649048,0.217904725530527,0.160471358987124,0.123432298131397,-0.108333333333333,,,0.333333333333333,0.75
IMF,directional,rolling window,JPN,ngdp_rpch,0,0.502122389706815,0.18554379172574,0.122460023790272,0.194118574190803,-0.191666666666667,,,0.333333333333333,0.583333333333333
IMF,directional,rolling window,JPN,ngdp_rpch,0.5,0.791476951369799,0.412435079953452,0.149974315375401,0.229067556040946,-0.15,,,0.5,0.5
IMF,directional,rolling window,JPN,ngdp_rpch,1,1.35760751731843,0.379231011264539,0.310843555866424,0.667532950187466,-0.15,,,0.416666666666667,0.583333333333333
